Normal Clock 1,Normal Clock 2,Clk_1 - Clk_2
0.19569471624266144,0.22073156748079348,-0.02503685123813204
0.19765166340508805,0.2215342277261782,-0.02388256432109015
0.19960861056751467,0.22210755647288155,-0.022498945905366885
0.20156555772994128,0.22359821121431028,-0.022032653484369003
0.2035225048923679,0.22394220846233232,-0.02041970356996442
0.2054794520547945,0.22405687421167297,-0.018577422156878465
0.20743639921722112,0.22749684669189313,-0.020060447474672005
0.20939334637964774,0.2284141726866185,-0.019020826306970773
0.21135029354207435,0.22910216718266255,-0.017751873640588195
0.21330724070450097,0.23277147116156405,-0.01946423045706308
0.21526418786692758,0.2333447999082674,-0.018080612041339816
0.2172211350293542,0.24160073386079578,-0.024379598831441585
0.2191780821917808,0.24366471734892786,-0.024486635157147052
0.22113502935420742,0.24515537209035662,-0.024020342736149197
